1700,0.00182063
1701,0.00181851
1702,0.00181639
1703,0.00181428
1704,0.00181217
1705,0.00181006
1706,0.00180796
1707,0.00180586
1708,0.00180376
1709,0.00180167
1710,0.00179958
1711,0.0017975
1712,0.00179542
1713,0.00179334
1714,0.00179127
1715,0.0017892
1716,0.00178714
1717,0.00178507
1718,0.00178301
1719,0.00178096
1720,0.00177891
1721,0.00177686
1722,0.00177482
1723,0.00177277
1724,0.00177074
1725,0.0017687
1726,0.00176667
1727,0.00176465
1728,0.00176262
1729,0.0017606
1730,0.00175859
1731,0.00175658
1732,0.00175457
1733,0.00175256
1734,0.00175056
1735,0.00174856
1736,0.00174656
1737,0.00174457
1738,0.00174258
1739,0.0017406
1740,0.00173862
1741,0.00173664
1742,0.00173466
1743,0.00173269
1744,0.00173073
1745,0.00172876
1746,0.0017268
1747,0.00172484
1748,0.00172289
1749,0.00172094
1750,0.00171899
1751,0.00171704
1752,0.0017151
1753,0.00171317
1754,0.00171123
1755,0.0017093
1756,0.00170737
1757,0.00170545
1758,0.00170353
1759,0.00170161
1760,0.00169969
1761,0.00169778
1762,0.00169587
1763,0.00169397
1764,0.00169207
1765,0.00169017
1766,0.00168827
1767,0.00168638
1768,0.00168449
1769,0.00168261
1770,0.00168072
1771,0.00167884
1772,0.00167697
1773,0.0016751
1774,0.00167323
1775,0.00167136
1776,0.0016695
1777,0.00166764
1778,0.00166578
1779,0.00166392
1780,0.00166207
1781,0.00166023
1782,0.00165838
1783,0.00165654
1784,0.0016547
1785,0.00165287
1786,0.00165103
1787,0.0016492
1788,0.00164738
1789,0.00164555
1790,0.00164373
1791,0.00164192
1792,0.0016401
1793,0.00163829
1794,0.00163649
1795,0.00163468
1796,0.00163288
1797,0.00163108
1798,0.00162928
1799,0.00162749
1800,0.0016257
1801,0.00162391
1802,0.00162213
1803,0.00162035
1804,0.00161857
1805,0.0016168
1806,0.00161502
1807,0.00161326
1808,0.00161149
1809,0.00160973
1810,0.00160797
1811,0.00160621
1812,0.00160445
1813,0.0016027
1814,0.00160095
1815,0.00159921
1816,0.00159746
1817,0.00159572
1818,0.00159399
1819,0.00159225
1820,0.00159052
1821,0.00158879
1822,0.00158707
1823,0.00158534
1824,0.00158362
1825,0.00158191
1826,0.00158019
1827,0.00157848
1828,0.00157677
1829,0.00157507
1830,0.00157336
1831,0.00157166
1832,0.00156996
1833,0.00156827
1834,0.00156658
1835,0.00156489
1836,0.0015632
1837,0.00156152
1838,0.00155984
1839,0.00155816
1840,0.00155648
1841,0.00155481
1842,0.00155314
1843,0.00155147
1844,0.00154981
1845,0.00154815
1846,0.00154649
1847,0.00154483
1848,0.00154318
1849,0.00154152
1850,0.00153988
1851,0.00153823
1852,0.00153659
1853,0.00153495
1854,0.00153331
1855,0.00153167
1856,0.00153004
1857,0.00152841
1858,0.00152678
1859,0.00152516
1860,0.00152354
1861,0.00152192
1862,0.0015203
1863,0.00151868
1864,0.00151707
1865,0.00151546
1866,0.00151386
1867,0.00151225
1868,0.00151065
1869,0.00150905
1870,0.00150746
1871,0.00150586
1872,0.00150427
1873,0.00150268
1874,0.0015011
1875,0.00149951
1876,0.00149793
1877,0.00149636
1878,0.00149478
1879,0.00149321
1880,0.00149163
1881,0.00149007
1882,0.0014885
1883,0.00148694
1884,0.00148538
1885,0.00148382
1886,0.00148226
1887,0.00148071
1888,0.00147916
1889,0.00147761
1890,0.00147606
1891,0.00147452
1892,0.00147298
1893,0.00147144
1894,0.0014699
1895,0.00146837
1896,0.00146684
1897,0.00146531
1898,0.00146378
1899,0.00146226
1900,0.00146074
1901,0.00145922
1902,0.0014577
1903,0.00145619
1904,0.00145467
1905,0.00145316
1906,0.00145166
1907,0.00145015
1908,0.00144865
1909,0.00144715
1910,0.00144565
1911,0.00144415
1912,0.00144266
1913,0.00144117
1914,0.00143968
1915,0.0014382
1916,0.00143671
1917,0.00143523
1918,0.00143375
1919,0.00143227
1920,0.0014308
1921,0.00142933
1922,0.00142786
1923,0.00142639
1924,0.00142492
1925,0.00142346
1926,0.001422
1927,0.00142054
1928,0.00141908
1929,0.00141763
1930,0.00141618
1931,0.00141473
1932,0.00141328
1933,0.00141184
1934,0.00141039
1935,0.00140895
1936,0.00140751
1937,0.00140608
1938,0.00140464
1939,0.00140321
1940,0.00140178
1941,0.00140035
1942,0.00139893
1943,0.00139751
1944,0.00139609
1945,0.00139467
1946,0.00139325
1947,0.00139184
1948,0.00139042
1949,0.00138901
1950,0.00138761
1951,0.0013862
1952,0.0013848
1953,0.0013834
1954,0.001382
1955,0.0013806
1956,0.00137921
1957,0.00137781
1958,0.00137642
1959,0.00137504
1960,0.00137365
1961,0.00137226
1962,0.00137088
1963,0.0013695
1964,0.00136813
1965,0.00136675
1966,0.00136538
1967,0.001364
1968,0.00136264
1969,0.00136127
1970,0.0013599
1971,0.00135854
1972,0.00135718
1973,0.00135582
1974,0.00135446
1975,0.00135311
1976,0.00135176
1977,0.0013504
1978,0.00134906
1979,0.00134771
1980,0.00134636
1981,0.00134502
1982,0.00134368
1983,0.00134234
1984,0.00134101
1985,0.00133967
1986,0.00133834
1987,0.00133701
1988,0.00133568
1989,0.00133435
1990,0.00133303
1991,0.00133171
1992,0.00133039
1993,0.00132907
1994,0.00132775
1995,0.00132644
1996,0.00132512
1997,0.00132381
1998,0.00132251
1999,0.0013212
2000,0.00131989
2001,0.00131859
2002,0.00131729
2003,0.00131599
2004,0.0013147
2005,0.0013134
2006,0.00131211
2007,0.00131082
2008,0.00130953
2009,0.00130824
2010,0.00130695
2011,0.00130567
2012,0.00130439
2013,0.00130311
2014,0.00130183
2015,0.00130056
2016,0.00129928
2017,0.00129801
2018,0.00129674
2019,0.00129547
2020,0.00129421
2021,0.00129294
2022,0.00129168
2023,0.00129042
2024,0.00128916
2025,0.0012879
2026,0.00128665
2027,0.0012854
2028,0.00128414
2029,0.00128289
2030,0.00128165
2031,0.0012804
2032,0.00127916
2033,0.00127792
2034,0.00127667
2035,0.00127544
2036,0.0012742
2037,0.00127296
2038,0.00127173
2039,0.0012705
2040,0.00126927
2041,0.00126804
2042,0.00126682
2043,0.00126559
2044,0.00126437
2045,0.00126315
2046,0.00126193
2047,0.00126072
2048,0.0012595
2049,0.00125829
2050,0.00125708
2051,0.00125587
2052,0.00125466
2053,0.00125345
2054,0.00125225
2055,0.00125105
2056,0.00124984
2057,0.00124865
2058,0.00124745
2059,0.00124625
2060,0.00124506
2061,0.00124387
2062,0.00124268
2063,0.00124149
2064,0.0012403
2065,0.00123911
2066,0.00123793
2067,0.00123675
2068,0.00123557
2069,0.00123439
2070,0.00123321
2071,0.00123204
2072,0.00123087
2073,0.00122969
2074,0.00122852
2075,0.00122736
2076,0.00122619
2077,0.00122503
2078,0.00122386
2079,0.0012227
2080,0.00122154
2081,0.00122038
2082,0.00121923
2083,0.00121807
2084,0.00121692
2085,0.00121577
2086,0.00121462
2087,0.00121347
2088,0.00121232
2089,0.00121118
2090,0.00121003
2091,0.00120889
2092,0.00120775
2093,0.00120661
2094,0.00120548
2095,0.00120434
2096,0.00120321
2097,0.00120208
2098,0.00120095
2099,0.00119982
2100,0.00119869
2101,0.00119757
2102,0.00119644
2103,0.00119532
2104,0.0011942
2105,0.00119308
2106,0.00119196
2107,0.00119085
2108,0.00118973
2109,0.00118862
2110,0.00118751
2111,0.0011864
2112,0.00118529
2113,0.00118419
2114,0.00118308
2115,0.00118198
2116,0.00118088
2117,0.00117978
2118,0.00117868
2119,0.00117758
2120,0.00117649
2121,0.00117539
2122,0.0011743
2123,0.00117321
2124,0.00117212
2125,0.00117103
2126,0.00116995
2127,0.00116886
2128,0.00116778
2129,0.0011667
2130,0.00116562
2131,0.00116454
2132,0.00116346
2133,0.00116239
2134,0.00116131
2135,0.00116024
2136,0.00115917
2137,0.0011581
2138,0.00115703
2139,0.00115597
2140,0.0011549
2141,0.00115384
2142,0.00115278
2143,0.00115172
2144,0.00115066
2145,0.0011496
2146,0.00114854
2147,0.00114749
2148,0.00114644
2149,0.00114538
2150,0.00114433
2151,0.00114329
2152,0.00114224
2153,0.00114119
2154,0.00114015
2155,0.00113911
2156,0.00113806
2157,0.00113702
2158,0.00113599
2159,0.00113495
2160,0.00113391
2161,0.00113288
2162,0.00113185
2163,0.00113081
2164,0.00112979
2165,0.00112876
2166,0.00112773
2167,0.0011267
2168,0.00112568
2169,0.00112466
2170,0.00112364
2171,0.00112262
2172,0.0011216
2173,0.00112058
2174,0.00111956
2175,0.00111855
2176,0.00111754
2177,0.00111653
2178,0.00111552
2179,0.00111451
2180,0.0011135
2181,0.00111249
2182,0.00111149
2183,0.00111049
2184,0.00110948
2185,0.00110848
2186,0.00110748
2187,0.00110649
2188,0.00110549
2189,0.0011045
2190,0.0011035
2191,0.00110251
2192,0.00110152
2193,0.00110053
2194,0.00109954
2195,0.00109855
2196,0.00109757
2197,0.00109658
2198,0.0010956
2199,0.00109462
2200,0.00109364
2201,0.00109266
2202,0.00109168
2203,0.00109071
2204,0.00108973
2205,0.00108876
2206,0.00108779
2207,0.00108682
2208,0.00108585
2209,0.00108488
2210,0.00108391
2211,0.00108295
2212,0.00108198
2213,0.00108102
2214,0.00108006
2215,0.0010791
2216,0.00107814
2217,0.00107718
2218,0.00107622
2219,0.00107527
2220,0.00107432
2221,0.00107336
2222,0.00107241
2223,0.00107146
2224,0.00107051
2225,0.00106957
2226,0.00106862
2227,0.00106768
2228,0.00106673
2229,0.00106579
2230,0.00106485
2231,0.00106391
2232,0.00106297
2233,0.00106203
2234,0.0010611
2235,0.00106016
2236,0.00105923
2237,0.0010583
2238,0.00105736
2239,0.00105644
2240,0.00105551
2241,0.00105458
2242,0.00105365
2243,0.00105273
2244,0.00105181
2245,0.00105088
2246,0.00104996
2247,0.00104904
2248,0.00104812
2249,0.00104721
2250,0.00104629
2251,0.00104537
2252,0.00104446
2253,0.00104355
2254,0.00104264
2255,0.00104173
2256,0.00104082
2257,0.00103991
2258,0.001039
2259,0.0010381
2260,0.00103719
2261,0.00103629
2262,0.00103539
2263,0.00103449
2264,0.00103359
2265,0.00103269
2266,0.0010318
2267,0.0010309
2268,0.00103001
2269,0.00102911
2270,0.00102822
2271,0.00102733
2272,0.00102644
2273,0.00102555
2274,0.00102466
2275,0.00102378
2276,0.00102289
2277,0.00102201
2278,0.00102112
2279,0.00102024
2280,0.00101936
2281,0.00101848
2282,0.00101761
2283,0.00101673
2284,0.00101585
2285,0.00101498
2286,0.0010141
2287,0.00101323
2288,0.00101236
2289,0.00101149
2290,0.00101062
2291,0.00100975
2292,0.00100889
2293,0.00100802
2294,0.00100716
2295,0.00100629
2296,0.00100543
2297,0.00100457
2298,0.00100371
2299,0.00100285
2300,0.00100199
2301,0.00100114
2302,0.00100028
2303,0.000999427
2304,0.000998574
2305,0.000997722
2306,0.000996871
2307,0.000996021
2308,0.000995172
2309,0.000994325
2310,0.000993478
2311,0.000992632
2312,0.000991788
2313,0.000990945
2314,0.000990103
2315,0.000989261
2316,0.000988421
2317,0.000987582
2318,0.000986745
2319,0.000985908
2320,0.000985072
2321,0.000984238
2322,0.000983404
2323,0.000982572
2324,0.00098174
2325,0.00098091
2326,0.000980081
2327,0.000979252
2328,0.000978425
2329,0.000977599
2330,0.000976774
2331,0.00097595
2332,0.000975128
2333,0.000974306
2334,0.000973485
2335,0.000972665
2336,0.000971847
2337,0.000971029
2338,0.000970213
2339,0.000969397
2340,0.000968583
2341,0.000967769
2342,0.000966957
2343,0.000966146
2344,0.000965335
2345,0.000964526
2346,0.000963718
2347,0.000962911
2348,0.000962105
2349,0.0009613
2350,0.000960496
2351,0.000959692
2352,0.00095889
2353,0.000958089
2354,0.000957289
2355,0.00095649
2356,0.000955693
2357,0.000954896
2358,0.0009541
2359,0.000953305
2360,0.000952511
2361,0.000951718
2362,0.000950926
2363,0.000950135
2364,0.000949345
2365,0.000948556
2366,0.000947769
2367,0.000946982
2368,0.000946196
2369,0.000945411
2370,0.000944627
2371,0.000943844
2372,0.000943062
2373,0.000942281
2374,0.000941501
2375,0.000940723
2376,0.000939945
2377,0.000939168
2378,0.000938392
2379,0.000937617
2380,0.000936843
2381,0.000936069
2382,0.000935297
2383,0.000934526
2384,0.000933756
2385,0.000932987
2386,0.000932219
2387,0.000931452
2388,0.000930685
2389,0.00092992
2390,0.000929156
2391,0.000928392
2392,0.00092763
2393,0.000926868
2394,0.000926108
2395,0.000925348
2396,0.000924589
2397,0.000923832
2398,0.000923075
2399,0.000922319
2400,0.000921564
2401,0.000920811
2402,0.000920058
2403,0.000919306
2404,0.000918554
2405,0.000917804
2406,0.000917055
2407,0.000916307
2408,0.00091556
2409,0.000914813
2410,0.000914068
2411,0.000913323
2412,0.000912579
2413,0.000911837
2414,0.000911095
2415,0.000910354
2416,0.000909614
2417,0.000908875
2418,0.000908137
2419,0.0009074
2420,0.000906664
2421,0.000905928
2422,0.000905194
2423,0.00090446
2424,0.000903728
2425,0.000902996
2426,0.000902265
2427,0.000901535
2428,0.000900806
2429,0.000900078
2430,0.000899351
2431,0.000898625
2432,0.000897899
2433,0.000897175
2434,0.000896451
2435,0.000895728
2436,0.000895006
2437,0.000894285
2438,0.000893565
2439,0.000892846
2440,0.000892128
2441,0.00089141
2442,0.000890694
2443,0.000889978
2444,0.000889263
2445,0.000888549
2446,0.000887836
2447,0.000887124
2448,0.000886413
2449,0.000885703
2450,0.000884993
2451,0.000884284
2452,0.000883577
2453,0.00088287
2454,0.000882164
2455,0.000881458
2456,0.000880754
2457,0.000880051
2458,0.000879348
2459,0.000878646
2460,0.000877945
2461,0.000877245
2462,0.000876546
2463,0.000875848
2464,0.00087515
2465,0.000874453
2466,0.000873758
2467,0.000873063
2468,0.000872368
2469,0.000871675
2470,0.000870983
2471,0.000870291
2472,0.0008696
2473,0.00086891
2474,0.000868221
2475,0.000867533
2476,0.000866846
2477,0.000866159
2478,0.000865473
2479,0.000864788
2480,0.000864104
2481,0.000863421
2482,0.000862739
2483,0.000862057
2484,0.000861376
2485,0.000860696
2486,0.000860017
2487,0.000859339
2488,0.000858661
2489,0.000857985
2490,0.000857309
2491,0.000856634
2492,0.000855959
2493,0.000855286
2494,0.000854613
2495,0.000853942
2496,0.000853271
2497,0.0008526
2498,0.000851931
2499,0.000851262
2500,0.000850595
2501,0.000849928
2502,0.000849261
2503,0.000848596
2504,0.000847931
2505,0.000847268
2506,0.000846605
2507,0.000845942
2508,0.000845281
2509,0.00084462
2510,0.00084396
2511,0.000843301
2512,0.000842643
2513,0.000841986
2514,0.000841329
2515,0.000840673
2516,0.000840018
2517,0.000839364
2518,0.00083871
2519,0.000838057
2520,0.000837405
2521,0.000836754
2522,0.000836103
2523,0.000835454
2524,0.000834805
2525,0.000834157
2526,0.000833509
2527,0.000832863
2528,0.000832217
2529,0.000831572
2530,0.000830928
2531,0.000830284
2532,0.000829641
2533,0.000828999
2534,0.000828358
2535,0.000827717
2536,0.000827078
2537,0.000826439
2538,0.0008258
2539,0.000825163
2540,0.000824526
2541,0.00082389
2542,0.000823255
2543,0.000822621
2544,0.000821987
2545,0.000821354
2546,0.000820722
2547,0.00082009
2548,0.000819459
2549,0.000818829
2550,0.0008182
2551,0.000817572
2552,0.000816944
2553,0.000816317
2554,0.000815691
2555,0.000815065
2556,0.00081444
2557,0.000813816
2558,0.000813193
2559,0.00081257
2560,0.000811948
2561,0.000811327
2562,0.000810706
2563,0.000810087
2564,0.000809468
2565,0.000808849
2566,0.000808232
2567,0.000807615
2568,0.000806999
2569,0.000806384
2570,0.000805769
2571,0.000805155
2572,0.000804542
2573,0.000803929
2574,0.000803317
2575,0.000802706
2576,0.000802096
2577,0.000801486
2578,0.000800877
2579,0.000800269
2580,0.000799661
2581,0.000799055
2582,0.000798448
2583,0.000797843
2584,0.000797238
2585,0.000796634
2586,0.000796031
2587,0.000795428
2588,0.000794826
2589,0.000794225
2590,0.000793625
2591,0.000793025
2592,0.000792426
2593,0.000791827
2594,0.000791229
2595,0.000790632
2596,0.000790036
2597,0.00078944
2598,0.000788845
2599,0.000788251
2600,0.000787657
2601,0.000787064
2602,0.000786472
2603,0.00078588
2604,0.00078529
2605,0.000784699
2606,0.00078411
2607,0.000783521
2608,0.000782933
2609,0.000782345
2610,0.000781758
2611,0.000781172
2612,0.000780587
2613,0.000780002
2614,0.000779418
2615,0.000778834
2616,0.000778252
2617,0.000777669
2618,0.000777088
2619,0.000776507
2620,0.000775927
2621,0.000775348
2622,0.000774769
2623,0.000774191
2624,0.000773613
2625,0.000773036
2626,0.00077246
2627,0.000771885
2628,0.00077131
2629,0.000770736
2630,0.000770162
2631,0.000769589
2632,0.000769017
2633,0.000768445
2634,0.000767874
2635,0.000767304
2636,0.000766735
2637,0.000766166
2638,0.000765597
2639,0.00076503
2640,0.000764463
2641,0.000763896
2642,0.00076333
2643,0.000762765
2644,0.000762201
2645,0.000761637
2646,0.000761074
2647,0.000760511
2648,0.000759949
2649,0.000759388
2650,0.000758827
2651,0.000758267
2652,0.000757708
2653,0.000757149
2654,0.000756591
2655,0.000756034
2656,0.000755477
2657,0.000754921
2658,0.000754365
2659,0.00075381
2660,0.000753256
2661,0.000752702
2662,0.000752149
2663,0.000751596
2664,0.000751045
2665,0.000750493
2666,0.000749943
2667,0.000749393
2668,0.000748843
2669,0.000748295
2670,0.000747747
2671,0.000747199
2672,0.000746652
2673,0.000746106
2674,0.00074556
2675,0.000745015
2676,0.000744471
2677,0.000743927
2678,0.000743384
2679,0.000742841
2680,0.000742299
2681,0.000741758
2682,0.000741217
2683,0.000740677
2684,0.000740137
2685,0.000739598
2686,0.00073906
2687,0.000738522
2688,0.000737985
2689,0.000737448
2690,0.000736912
2691,0.000736377
2692,0.000735842
2693,0.000735308
2694,0.000734774
2695,0.000734241
2696,0.000733709
2697,0.000733177
2698,0.000732646
2699,0.000732115
2700,0.000731585
2701,0.000731055
2702,0.000730527
2703,0.000729998
2704,0.000729471
2705,0.000728943
2706,0.000728417
2707,0.000727891
2708,0.000727366
2709,0.000726841
2710,0.000726317
2711,0.000725793
2712,0.00072527
2713,0.000724748
2714,0.000724226
2715,0.000723704
2716,0.000723184
2717,0.000722663
2718,0.000722144
2719,0.000721625
2720,0.000721106
2721,0.000720589
2722,0.000720071
2723,0.000719555
2724,0.000719038
2725,0.000718523
2726,0.000718008
2727,0.000717493
2728,0.000716979
2729,0.000716466
2730,0.000715953
2731,0.000715441
2732,0.00071493
2733,0.000714418
2734,0.000713908
2735,0.000713398
2736,0.000712889
2737,0.00071238
2738,0.000711871
2739,0.000711364
2740,0.000710857
2741,0.00071035
2742,0.000709844
2743,0.000709338
2744,0.000708834
2745,0.000708329
2746,0.000707825
2747,0.000707322
2748,0.000706819
2749,0.000706317
2750,0.000705815
2751,0.000705314
2752,0.000704814
2753,0.000704314
2754,0.000703814
2755,0.000703315
2756,0.000702817
2757,0.000702319
2758,0.000701822
2759,0.000701325
2760,0.000700829
2761,0.000700333
2762,0.000699838
2763,0.000699344
2764,0.000698849
2765,0.000698356
2766,0.000697863
2767,0.000697371
2768,0.000696879
2769,0.000696387
2770,0.000695896
2771,0.000695406
2772,0.000694916
2773,0.000694427
2774,0.000693938
2775,0.00069345
2776,0.000692962
2777,0.000692475
2778,0.000691989
2779,0.000691503
2780,0.000691017
2781,0.000690532
2782,0.000690047
2783,0.000689563
2784,0.00068908
2785,0.000688597
2786,0.000688115
2787,0.000687633
2788,0.000687151
2789,0.00068667
2790,0.00068619
2791,0.00068571
2792,0.000685231
2793,0.000684752
2794,0.000684274
2795,0.000683796
2796,0.000683319
2797,0.000682842
2798,0.000682366
2799,0.00068189
2800,0.000681415
2801,0.00068094
2802,0.000680466
2803,0.000679992
2804,0.000679519
2805,0.000679046
2806,0.000678574
2807,0.000678102
2808,0.000677631
2809,0.00067716
2810,0.00067669
2811,0.000676221
2812,0.000675751
2813,0.000675283
2814,0.000674815
2815,0.000674347
2816,0.00067388
2817,0.000673413
2818,0.000672947
2819,0.000672481
2820,0.000672016
2821,0.000671551
2822,0.000671087
2823,0.000670623
2824,0.00067016
2825,0.000669697
2826,0.000669235
2827,0.000668774
2828,0.000668312
2829,0.000667852
2830,0.000667391
2831,0.000666931
2832,0.000666472
2833,0.000666013
2834,0.000665555
2835,0.000665097
2836,0.00066464
2837,0.000664183
2838,0.000663727
2839,0.000663271
2840,0.000662815
2841,0.00066236
2842,0.000661906
2843,0.000661452
2844,0.000660998
2845,0.000660545
2846,0.000660093
2847,0.000659641
2848,0.000659189
2849,0.000658738
2850,0.000658287
2851,0.000657837
2852,0.000657388
2853,0.000656938
2854,0.00065649
2855,0.000656041
2856,0.000655594
2857,0.000655146
2858,0.000654699
2859,0.000654253
2860,0.000653807
2861,0.000653362
2862,0.000652917
2863,0.000652472
2864,0.000652028
2865,0.000651584
2866,0.000651141
2867,0.000650699
2868,0.000650256
2869,0.000649815
2870,0.000649373
2871,0.000648933
2872,0.000648492
2873,0.000648052
2874,0.000647613
2875,0.000647174
2876,0.000646735
2877,0.000646297
2878,0.00064586
2879,0.000645423
2880,0.000644986
2881,0.00064455
2882,0.000644114
2883,0.000643679
2884,0.000643244
2885,0.000642809
2886,0.000642375
2887,0.000641942
2888,0.000641509
2889,0.000641076
2890,0.000640644
2891,0.000640212
2892,0.000639781
2893,0.00063935
2894,0.00063892
2895,0.00063849
2896,0.00063806
2897,0.000637631
2898,0.000637203
2899,0.000636774
2900,0.000636347
2901,0.000635919
2902,0.000635493
2903,0.000635066
2904,0.00063464
2905,0.000634215
2906,0.00063379
2907,0.000633365
2908,0.000632941
2909,0.000632517
2910,0.000632094
2911,0.000631671
2912,0.000631248
2913,0.000630826
2914,0.000630405
2915,0.000629984
2916,0.000629563
2917,0.000629143
2918,0.000628723
2919,0.000628304
2920,0.000627885
2921,0.000627466
2922,0.000627048
2923,0.00062663
2924,0.000626213
2925,0.000625796
2926,0.00062538
2927,0.000624964
2928,0.000624548
